"Ensgid"	"rsid"	"near_id"	"dist"	"hgnc_symbol"	"name"
"ENSG00000153944"	"rs10163523"	"ENSG00000153944//MSI2"	0	"MSI2"	"musashi RNA binding protein 2"
"ENSG00000153944"	"rs117944084"	"ENSG00000153944//MSI2"	0	"MSI2"	"musashi RNA binding protein 2"
"ENSG00000153944"	"rs9907397"	"ENSG00000153944//MSI2"	0	"MSI2"	"musashi RNA binding protein 2"
"ENSG00000154493"	"rs35758933"	"ENSG00000154493//C10orf90"	0	"C10orf90"	"chromosome 10 open reading frame 90"
"ENSG00000154493"	"rs35113467"	"ENSG00000154493//C10orf90"	0	"C10orf90"	"chromosome 10 open reading frame 90"
"ENSG00000154493"	"rs12780232"	"ENSG00000154493//C10orf90"	0	"C10orf90"	"chromosome 10 open reading frame 90"
"ENSG00000154493"	"rs12775081"	"ENSG00000154493//C10orf90"	0	"C10orf90"	"chromosome 10 open reading frame 90"
"ENSG00000155229"	"rs3750558"	"ENSG00000155229//MMS19"	0	"MMS19"	"MMS19 homolog, cytosolic iron-sulfur assembly component"
"ENSG00000155229"	"rs7068965"	"ENSG00000155229//MMS19"	0	"MMS19"	"MMS19 homolog, cytosolic iron-sulfur assembly component"
"ENSG00000155229"	"rs2211243"	"ENSG00000155229//MMS19"	0	"MMS19"	"MMS19 homolog, cytosolic iron-sulfur assembly component"
"ENSG00000157064"	"rs79033343"	"ENSG00000157064//NMNAT2"	0	"NMNAT2"	"nicotinamide nucleotide adenylyltransferase 2"
"ENSG00000157064"	"rs17483835"	"ENSG00000157064//NMNAT2"	0	"NMNAT2"	"nicotinamide nucleotide adenylyltransferase 2"
"ENSG00000157064"	"rs61809265"	"ENSG00000157064//NMNAT2"	0	"NMNAT2"	"nicotinamide nucleotide adenylyltransferase 2"
"ENSG00000158747"	"rs372271081"	"ENSG00000158747//NBL1"	0	"NBL1"	"NBL1, DAN family BMP antagonist"
"ENSG00000160145"	"rs75386492"	"ENSG00000160145//KALRN"	0	"KALRN"	"kalirin RhoGEF kinase"
"ENSG00000160145"	"rs75292075"	"ENSG00000160145//KALRN"	0	"KALRN"	"kalirin RhoGEF kinase"
"ENSG00000162290"	"rs1552207"	"ENSG00000162290//DCP1A"	0	"ENSG00000162290"	NA
"ENSG00000162290"	"rs192951295"	"ENSG00000162290//DCP1A"	0	"ENSG00000162290"	NA
"ENSG00000163806"	"rs76991124"	"ENSG00000163806//SPDYA"	0	"SPDYA"	"speedy/RINGO cell cycle regulator family member A"
"ENSG00000163806"	"rs72854744"	"ENSG00000163806//SPDYA"	0	"SPDYA"	"speedy/RINGO cell cycle regulator family member A"
"ENSG00000163806"	"rs11690971"	"ENSG00000163806//SPDYA"	0	"SPDYA"	"speedy/RINGO cell cycle regulator family member A"
"ENSG00000163806"	"rs10210252"	"ENSG00000163806//SPDYA"	0	"SPDYA"	"speedy/RINGO cell cycle regulator family member A"
"ENSG00000163806"	"rs12998251"	"ENSG00000163806//SPDYA"	0	"SPDYA"	"speedy/RINGO cell cycle regulator family member A"
"ENSG00000163806"	"rs13409926"	"ENSG00000163806//SPDYA"	0	"SPDYA"	"speedy/RINGO cell cycle regulator family member A"
"ENSG00000163806"	"rs6547883"	"ENSG00000163806//SPDYA"	0	"SPDYA"	"speedy/RINGO cell cycle regulator family member A"
"ENSG00000163806"	"rs116148146"	"ENSG00000163806//SPDYA"	0	"SPDYA"	"speedy/RINGO cell cycle regulator family member A"
"ENSG00000163806"	"rs11687800"	"ENSG00000163806//SPDYA"	0	"SPDYA"	"speedy/RINGO cell cycle regulator family member A"
"ENSG00000163806"	"rs112472626"	"ENSG00000163806//SPDYA"	0	"SPDYA"	"speedy/RINGO cell cycle regulator family member A"
"ENSG00000163806"	"rs6737065"	"ENSG00000163806//SPDYA"	0	"SPDYA"	"speedy/RINGO cell cycle regulator family member A"
"ENSG00000163806"	"rs56342375"	"ENSG00000163806//SPDYA"	0	"SPDYA"	"speedy/RINGO cell cycle regulator family member A"
"ENSG00000163806"	"rs66516314"	"ENSG00000163806//SPDYA"	0	"SPDYA"	"speedy/RINGO cell cycle regulator family member A"
"ENSG00000163806"	"rs57153202"	"ENSG00000163806//SPDYA"	0	"SPDYA"	"speedy/RINGO cell cycle regulator family member A"
"ENSG00000163806"	"rs113141062"	"ENSG00000163806//SPDYA"	0	"SPDYA"	"speedy/RINGO cell cycle regulator family member A"
"ENSG00000163806"	"rs60266249"	"ENSG00000163806//SPDYA"	0	"SPDYA"	"speedy/RINGO cell cycle regulator family member A"
"ENSG00000163806"	"rs7573411"	"ENSG00000163806//SPDYA"	0	"SPDYA"	"speedy/RINGO cell cycle regulator family member A"
"ENSG00000163806"	"rs10187155"	"ENSG00000163806//SPDYA"	0	"SPDYA"	"speedy/RINGO cell cycle regulator family member A"
"ENSG00000163806"	"rs6725033"	"ENSG00000163806//SPDYA"	0	"SPDYA"	"speedy/RINGO cell cycle regulator family member A"
"ENSG00000163806"	"rs10184527"	"ENSG00000163806//SPDYA"	0	"SPDYA"	"speedy/RINGO cell cycle regulator family member A"
"ENSG00000163806"	"rs55748129"	"ENSG00000163806//SPDYA"	0	"SPDYA"	"speedy/RINGO cell cycle regulator family member A"
"ENSG00000163806"	"rs202170322"	"ENSG00000163806//SPDYA"	0	"SPDYA"	"speedy/RINGO cell cycle regulator family member A"
"ENSG00000163806"	"rs7608105"	"ENSG00000163806//SPDYA"	0	"SPDYA"	"speedy/RINGO cell cycle regulator family member A"
"ENSG00000163806"	"rs72854758"	"ENSG00000163806//SPDYA"	0	"SPDYA"	"speedy/RINGO cell cycle regulator family member A"
"ENSG00000163811"	"rs6547889"	"ENSG00000163811//WDR43"	0	"WDR43"	"WD repeat domain 43"
"ENSG00000163811"	"rs12053518"	"ENSG00000163811//WDR43"	0	"WDR43"	"WD repeat domain 43"
"ENSG00000163811"	"rs6721078"	"ENSG00000163811//WDR43"	0	"WDR43"	"WD repeat domain 43"
"ENSG00000163811"	"rs4233730"	"ENSG00000163811//WDR43"	3943	"WDR43"	"WD repeat domain 43"
"ENSG00000163811"	"rs6547888"	"ENSG00000163811//WDR43"	0	"WDR43"	"WD repeat domain 43"
"ENSG00000163811"	"rs6547890"	"ENSG00000163811//WDR43"	0	"WDR43"	"WD repeat domain 43"
"ENSG00000163811"	"rs6547887"	"ENSG00000163811//WDR43"	0	"WDR43"	"WD repeat domain 43"
"ENSG00000163811"	"rs9679395"	"ENSG00000163811//WDR43"	0	"WDR43"	"WD repeat domain 43"
"ENSG00000163811"	"rs4632299"	"ENSG00000163811//WDR43"	5408	"WDR43"	"WD repeat domain 43"
"ENSG00000163811"	"rs4479391"	"ENSG00000163811//WDR43"	0	"WDR43"	"WD repeat domain 43"
"ENSG00000163811"	"rs10191057"	"ENSG00000163811//WDR43"	0	"WDR43"	"WD repeat domain 43"
"ENSG00000163811"	"rs10209953"	"ENSG00000163811//WDR43"	4805	"WDR43"	"WD repeat domain 43"
"ENSG00000163811"	"rs12475073"	"ENSG00000163811//WDR43"	3629	"WDR43"	"WD repeat domain 43"
"ENSG00000163811"	"rs10166581"	"ENSG00000163811//WDR43"	4119	"WDR43"	"WD repeat domain 43"
"ENSG00000163811"	"rs4233731"	"ENSG00000163811//WDR43"	0	"WDR43"	"WD repeat domain 43"
"ENSG00000163811"	"rs6754680"	"ENSG00000163811//WDR43"	876	"WDR43"	"WD repeat domain 43"
"ENSG00000163811"	"rs7423095"	"ENSG00000163811//WDR43"	0	"WDR43"	"WD repeat domain 43"
"ENSG00000163811"	"rs4538160"	"ENSG00000163811//WDR43"	0	"WDR43"	"WD repeat domain 43"
"ENSG00000163931"	"rs6781629"	"ENSG00000163931//TKT"	3089	"TKT"	"transketolase"
"ENSG00000164038"	"rs6848961"	"ENSG00000164038//SLC9B2"	0	"SLC9B2"	"solute carrier family 9 member B2"
"ENSG00000164038"	"rs4698877"	"ENSG00000164038//SLC9B2"	0	"SLC9B2"	"solute carrier family 9 member B2"
"ENSG00000164116"	"rs74402603"	"ENSG00000164116//GUCY1A3"	73750	"GUCY1A1"	"guanylate cyclase 1 soluble subunit alpha 1"
"ENSG00000164116"	"rs1965937"	"ENSG00000164116//GUCY1A3"	74571	"GUCY1A1"	"guanylate cyclase 1 soluble subunit alpha 1"
"ENSG00000164116"	"rs114617809"	"ENSG00000164116//GUCY1A3"	73678	"GUCY1A1"	"guanylate cyclase 1 soluble subunit alpha 1"
"ENSG00000165124"	"rs10816989"	"ENSG00000165124//SVEP1"	8925	"SVEP1"	"sushi, von Willebrand factor type A, EGF and pentraxin domain containing 1"
"ENSG00000165124"	"rs10739297"	"ENSG00000165124//SVEP1"	8865	"SVEP1"	"sushi, von Willebrand factor type A, EGF and pentraxin domain containing 1"
"ENSG00000165124"	"rs10116886"	"ENSG00000165124//SVEP1"	7974	"SVEP1"	"sushi, von Willebrand factor type A, EGF and pentraxin domain containing 1"
"ENSG00000165124"	"rs71373989"	"ENSG00000165124//SVEP1"	6403	"SVEP1"	"sushi, von Willebrand factor type A, EGF and pentraxin domain containing 1"
"ENSG00000165124"	"rs2418081"	"ENSG00000165124//SVEP1"	6399	"SVEP1"	"sushi, von Willebrand factor type A, EGF and pentraxin domain containing 1"
"ENSG00000165124"	"rs4601403"	"ENSG00000165124//SVEP1"	6316	"SVEP1"	"sushi, von Willebrand factor type A, EGF and pentraxin domain containing 1"
"ENSG00000165124"	"rs10816991"	"ENSG00000165124//SVEP1"	5817	"SVEP1"	"sushi, von Willebrand factor type A, EGF and pentraxin domain containing 1"
"ENSG00000165124"	"rs10759421"	"ENSG00000165124//SVEP1"	5699	"SVEP1"	"sushi, von Willebrand factor type A, EGF and pentraxin domain containing 1"
"ENSG00000165124"	"rs1854164"	"ENSG00000165124//SVEP1"	4027	"SVEP1"	"sushi, von Willebrand factor type A, EGF and pentraxin domain containing 1"
"ENSG00000165124"	"rs1327530"	"ENSG00000165124//SVEP1"	3992	"SVEP1"	"sushi, von Willebrand factor type A, EGF and pentraxin domain containing 1"
"ENSG00000165124"	"rs34478115"	"ENSG00000165124//SVEP1"	3749	"SVEP1"	"sushi, von Willebrand factor type A, EGF and pentraxin domain containing 1"
"ENSG00000165124"	"rs952950"	"ENSG00000165124//SVEP1"	3661	"SVEP1"	"sushi, von Willebrand factor type A, EGF and pentraxin domain containing 1"
"ENSG00000165124"	"rs10816987"	"ENSG00000165124//SVEP1"	8972	"SVEP1"	"sushi, von Willebrand factor type A, EGF and pentraxin domain containing 1"
"ENSG00000165124"	"rs201303803"	"ENSG00000165124//SVEP1"	0	"SVEP1"	"sushi, von Willebrand factor type A, EGF and pentraxin domain containing 1"
"ENSG00000165124"	"rs12555333"	"ENSG00000165124//SVEP1"	0	"SVEP1"	"sushi, von Willebrand factor type A, EGF and pentraxin domain containing 1"
"ENSG00000165124"	"rs1410464"	"ENSG00000165124//SVEP1"	0	"SVEP1"	"sushi, von Willebrand factor type A, EGF and pentraxin domain containing 1"
"ENSG00000165124"	"rs55947815"	"ENSG00000165124//SVEP1"	0	"SVEP1"	"sushi, von Willebrand factor type A, EGF and pentraxin domain containing 1"
"ENSG00000165124"	"rs10759430"	"ENSG00000165124//SVEP1"	0	"SVEP1"	"sushi, von Willebrand factor type A, EGF and pentraxin domain containing 1"
"ENSG00000165124"	"rs10114333"	"ENSG00000165124//SVEP1"	0	"SVEP1"	"sushi, von Willebrand factor type A, EGF and pentraxin domain containing 1"
"ENSG00000165124"	"rs1327538"	"ENSG00000165124//SVEP1"	0	"SVEP1"	"sushi, von Willebrand factor type A, EGF and pentraxin domain containing 1"
"ENSG00000165124"	"rs7038810"	"ENSG00000165124//SVEP1"	0	"SVEP1"	"sushi, von Willebrand factor type A, EGF and pentraxin domain containing 1"
"ENSG00000165124"	"rs2781264"	"ENSG00000165124//SVEP1"	0	"SVEP1"	"sushi, von Willebrand factor type A, EGF and pentraxin domain containing 1"
"ENSG00000165124"	"rs1169782"	"ENSG00000165124//SVEP1"	0	"SVEP1"	"sushi, von Willebrand factor type A, EGF and pentraxin domain containing 1"
"ENSG00000165124"	"rs1169783"	"ENSG00000165124//SVEP1"	0	"SVEP1"	"sushi, von Willebrand factor type A, EGF and pentraxin domain containing 1"
"ENSG00000165124"	"rs2781268"	"ENSG00000165124//SVEP1"	0	"SVEP1"	"sushi, von Willebrand factor type A, EGF and pentraxin domain containing 1"
"ENSG00000165124"	"rs2986668"	"ENSG00000165124//SVEP1"	0	"SVEP1"	"sushi, von Willebrand factor type A, EGF and pentraxin domain containing 1"
"ENSG00000165124"	"rs2900509"	"ENSG00000165124//SVEP1"	2427	"SVEP1"	"sushi, von Willebrand factor type A, EGF and pentraxin domain containing 1"
"ENSG00000165124"	"rs13290178"	"ENSG00000165124//SVEP1"	0	"SVEP1"	"sushi, von Willebrand factor type A, EGF and pentraxin domain containing 1"
"ENSG00000165124"	"rs17204533"	"ENSG00000165124//SVEP1"	0	"SVEP1"	"sushi, von Willebrand factor type A, EGF and pentraxin domain containing 1"
"ENSG00000165124"	"rs7036046"	"ENSG00000165124//SVEP1"	0	"SVEP1"	"sushi, von Willebrand factor type A, EGF and pentraxin domain containing 1"
"ENSG00000165124"	"rs1327535"	"ENSG00000165124//SVEP1"	0	"SVEP1"	"sushi, von Willebrand factor type A, EGF and pentraxin domain containing 1"
"ENSG00000165124"	"rs2209785"	"ENSG00000165124//SVEP1"	0	"SVEP1"	"sushi, von Willebrand factor type A, EGF and pentraxin domain containing 1"
"ENSG00000165124"	"rs2274484"	"ENSG00000165124//SVEP1"	0	"SVEP1"	"sushi, von Willebrand factor type A, EGF and pentraxin domain containing 1"
"ENSG00000165124"	"rs984068"	"ENSG00000165124//SVEP1"	0	"SVEP1"	"sushi, von Willebrand factor type A, EGF and pentraxin domain containing 1"
"ENSG00000165124"	"rs1319610"	"ENSG00000165124//SVEP1"	0	"SVEP1"	"sushi, von Willebrand factor type A, EGF and pentraxin domain containing 1"
"ENSG00000165124"	"rs2077800"	"ENSG00000165124//SVEP1"	0	"SVEP1"	"sushi, von Willebrand factor type A, EGF and pentraxin domain containing 1"
"ENSG00000165124"	"rs992885"	"ENSG00000165124//SVEP1"	0	"SVEP1"	"sushi, von Willebrand factor type A, EGF and pentraxin domain containing 1"
"ENSG00000165124"	"rs4978919"	"ENSG00000165124//SVEP1"	0	"SVEP1"	"sushi, von Willebrand factor type A, EGF and pentraxin domain containing 1"
"ENSG00000165124"	"rs6477763"	"ENSG00000165124//SVEP1"	0	"SVEP1"	"sushi, von Willebrand factor type A, EGF and pentraxin domain containing 1"
"ENSG00000165124"	"rs12553730"	"ENSG00000165124//SVEP1"	0	"SVEP1"	"sushi, von Willebrand factor type A, EGF and pentraxin domain containing 1"
"ENSG00000165124"	"rs10739298"	"ENSG00000165124//SVEP1"	0	"SVEP1"	"sushi, von Willebrand factor type A, EGF and pentraxin domain containing 1"
"ENSG00000165124"	"rs10739299"	"ENSG00000165124//SVEP1"	0	"SVEP1"	"sushi, von Willebrand factor type A, EGF and pentraxin domain containing 1"
"ENSG00000165124"	"rs1410045"	"ENSG00000165124//SVEP1"	0	"SVEP1"	"sushi, von Willebrand factor type A, EGF and pentraxin domain containing 1"
"ENSG00000165124"	"rs1410047"	"ENSG00000165124//SVEP1"	0	"SVEP1"	"sushi, von Willebrand factor type A, EGF and pentraxin domain containing 1"
"ENSG00000165124"	"rs2148876"	"ENSG00000165124//SVEP1"	0	"SVEP1"	"sushi, von Willebrand factor type A, EGF and pentraxin domain containing 1"
"ENSG00000165124"	"rs2182749"	"ENSG00000165124//SVEP1"	0	"SVEP1"	"sushi, von Willebrand factor type A, EGF and pentraxin domain containing 1"
"ENSG00000165124"	"rs2148879"	"ENSG00000165124//SVEP1"	0	"SVEP1"	"sushi, von Willebrand factor type A, EGF and pentraxin domain containing 1"
"ENSG00000165124"	"rs6477764"	"ENSG00000165124//SVEP1"	0	"SVEP1"	"sushi, von Willebrand factor type A, EGF and pentraxin domain containing 1"
"ENSG00000165124"	"rs10817010"	"ENSG00000165124//SVEP1"	0	"SVEP1"	"sushi, von Willebrand factor type A, EGF and pentraxin domain containing 1"
"ENSG00000165124"	"rs10817011"	"ENSG00000165124//SVEP1"	0	"SVEP1"	"sushi, von Willebrand factor type A, EGF and pentraxin domain containing 1"
"ENSG00000165124"	"rs71495123"	"ENSG00000165124//SVEP1"	0	"SVEP1"	"sushi, von Willebrand factor type A, EGF and pentraxin domain containing 1"
"ENSG00000165124"	"rs6477765"	"ENSG00000165124//SVEP1"	0	"SVEP1"	"sushi, von Willebrand factor type A, EGF and pentraxin domain containing 1"
"ENSG00000165124"	"rs10980368"	"ENSG00000165124//SVEP1"	0	"SVEP1"	"sushi, von Willebrand factor type A, EGF and pentraxin domain containing 1"
"ENSG00000165124"	"rs4978932"	"ENSG00000165124//SVEP1"	0	"SVEP1"	"sushi, von Willebrand factor type A, EGF and pentraxin domain containing 1"
"ENSG00000165124"	"rs36005017"	"ENSG00000165124//SVEP1"	0	"SVEP1"	"sushi, von Willebrand factor type A, EGF and pentraxin domain containing 1"
"ENSG00000165124"	"rs10980402"	"ENSG00000165124//SVEP1"	0	"SVEP1"	"sushi, von Willebrand factor type A, EGF and pentraxin domain containing 1"
"ENSG00000165124"	"rs76605517"	"ENSG00000165124//SVEP1"	0	"SVEP1"	"sushi, von Willebrand factor type A, EGF and pentraxin domain containing 1"
"ENSG00000165124"	"rs10980404"	"ENSG00000165124//SVEP1"	0	"SVEP1"	"sushi, von Willebrand factor type A, EGF and pentraxin domain containing 1"
"ENSG00000165124"	"rs59063882"	"ENSG00000165124//SVEP1"	0	"SVEP1"	"sushi, von Willebrand factor type A, EGF and pentraxin domain containing 1"
"ENSG00000165124"	"rs79910194"	"ENSG00000165124//SVEP1"	0	"SVEP1"	"sushi, von Willebrand factor type A, EGF and pentraxin domain containing 1"
"ENSG00000165124"	"rs10980407"	"ENSG00000165124//SVEP1"	0	"SVEP1"	"sushi, von Willebrand factor type A, EGF and pentraxin domain containing 1"
"ENSG00000165124"	"rs74514462"	"ENSG00000165124//SVEP1"	0	"SVEP1"	"sushi, von Willebrand factor type A, EGF and pentraxin domain containing 1"
"ENSG00000165124"	"rs3818766"	"ENSG00000165124//SVEP1"	0	"SVEP1"	"sushi, von Willebrand factor type A, EGF and pentraxin domain containing 1"
"ENSG00000165124"	"rs55646251"	"ENSG00000165124//SVEP1"	0	"SVEP1"	"sushi, von Willebrand factor type A, EGF and pentraxin domain containing 1"
"ENSG00000165124"	"rs141249852"	"ENSG00000165124//SVEP1"	0	"SVEP1"	"sushi, von Willebrand factor type A, EGF and pentraxin domain containing 1"
"ENSG00000165124"	"rs5899901"	"ENSG00000165124//SVEP1"	0	"SVEP1"	"sushi, von Willebrand factor type A, EGF and pentraxin domain containing 1"
"ENSG00000165124"	"rs11422071"	"ENSG00000165124//SVEP1"	0	"SVEP1"	"sushi, von Willebrand factor type A, EGF and pentraxin domain containing 1"
"ENSG00000165124"	"rs1327540"	"ENSG00000165124//SVEP1"	0	"SVEP1"	"sushi, von Willebrand factor type A, EGF and pentraxin domain containing 1"
"ENSG00000165124"	"rs1410050"	"ENSG00000165124//SVEP1"	0	"SVEP1"	"sushi, von Willebrand factor type A, EGF and pentraxin domain containing 1"
"ENSG00000165124"	"rs2254165"	"ENSG00000165124//SVEP1"	0	"SVEP1"	"sushi, von Willebrand factor type A, EGF and pentraxin domain containing 1"
"ENSG00000165124"	"rs2254156"	"ENSG00000165124//SVEP1"	0	"SVEP1"	"sushi, von Willebrand factor type A, EGF and pentraxin domain containing 1"
"ENSG00000165124"	"rs148059692"	"ENSG00000165124//SVEP1"	0	"SVEP1"	"sushi, von Willebrand factor type A, EGF and pentraxin domain containing 1"
"ENSG00000165124"	"rs2986671"	"ENSG00000165124//SVEP1"	0	"SVEP1"	"sushi, von Willebrand factor type A, EGF and pentraxin domain containing 1"
"ENSG00000165124"	"rs3739447"	"ENSG00000165124//SVEP1"	0	"SVEP1"	"sushi, von Willebrand factor type A, EGF and pentraxin domain containing 1"
"ENSG00000165124"	"rs954901"	"ENSG00000165124//SVEP1"	0	"SVEP1"	"sushi, von Willebrand factor type A, EGF and pentraxin domain containing 1"
"ENSG00000165124"	"rs4978426"	"ENSG00000165124//SVEP1"	0	"SVEP1"	"sushi, von Willebrand factor type A, EGF and pentraxin domain containing 1"
"ENSG00000165124"	"rs4978925"	"ENSG00000165124//SVEP1"	0	"SVEP1"	"sushi, von Willebrand factor type A, EGF and pentraxin domain containing 1"
"ENSG00000165124"	"rs4978926"	"ENSG00000165124//SVEP1"	0	"SVEP1"	"sushi, von Willebrand factor type A, EGF and pentraxin domain containing 1"
"ENSG00000165124"	"rs79285925"	"ENSG00000165124//SVEP1"	0	"SVEP1"	"sushi, von Willebrand factor type A, EGF and pentraxin domain containing 1"
"ENSG00000165124"	"rs17204881"	"ENSG00000165124//SVEP1"	0	"SVEP1"	"sushi, von Willebrand factor type A, EGF and pentraxin domain containing 1"
"ENSG00000165124"	"rs10980387"	"ENSG00000165124//SVEP1"	0	"SVEP1"	"sushi, von Willebrand factor type A, EGF and pentraxin domain containing 1"
"ENSG00000165124"	"rs143698265"	"ENSG00000165124//SVEP1"	0	"SVEP1"	"sushi, von Willebrand factor type A, EGF and pentraxin domain containing 1"
"ENSG00000165124"	"rs9792495"	"ENSG00000165124//SVEP1"	0	"SVEP1"	"sushi, von Willebrand factor type A, EGF and pentraxin domain containing 1"
"ENSG00000165124"	"rs9792576"	"ENSG00000165124//SVEP1"	0	"SVEP1"	"sushi, von Willebrand factor type A, EGF and pentraxin domain containing 1"
"ENSG00000165124"	"rs77350271"	"ENSG00000165124//SVEP1"	0	"SVEP1"	"sushi, von Willebrand factor type A, EGF and pentraxin domain containing 1"
"ENSG00000165124"	"rs12553632"	"ENSG00000165124//SVEP1"	0	"SVEP1"	"sushi, von Willebrand factor type A, EGF and pentraxin domain containing 1"
"ENSG00000165124"	"rs4273919"	"ENSG00000165124//SVEP1"	0	"SVEP1"	"sushi, von Willebrand factor type A, EGF and pentraxin domain containing 1"
"ENSG00000165124"	"rs12237411"	"ENSG00000165124//SVEP1"	0	"SVEP1"	"sushi, von Willebrand factor type A, EGF and pentraxin domain containing 1"
"ENSG00000165124"	"rs10980398"	"ENSG00000165124//SVEP1"	0	"SVEP1"	"sushi, von Willebrand factor type A, EGF and pentraxin domain containing 1"
"ENSG00000165124"	"rs61412192"	"ENSG00000165124//SVEP1"	0	"SVEP1"	"sushi, von Willebrand factor type A, EGF and pentraxin domain containing 1"
"ENSG00000165124"	"rs10532537"	"ENSG00000165124//SVEP1"	0	"SVEP1"	"sushi, von Willebrand factor type A, EGF and pentraxin domain containing 1"
"ENSG00000165124"	"rs10980399"	"ENSG00000165124//SVEP1"	0	"SVEP1"	"sushi, von Willebrand factor type A, EGF and pentraxin domain containing 1"
"ENSG00000165124"	"rs10980401"	"ENSG00000165124//SVEP1"	0	"SVEP1"	"sushi, von Willebrand factor type A, EGF and pentraxin domain containing 1"
"ENSG00000165124"	"rs10125950"	"ENSG00000165124//SVEP1"	9680	"SVEP1"	"sushi, von Willebrand factor type A, EGF and pentraxin domain containing 1"
"ENSG00000165264"	"rs1109632"	"ENSG00000165264//NDUFB6"	0	"NDUFB6"	"NADH:ubiquinone oxidoreductase subunit B6"
"ENSG00000165752"	"rs60417571"	"ENSG00000165752//STK32C"	0	"STK32C"	"serine/threonine kinase 32C"
"ENSG00000165752"	"rs12241652"	"ENSG00000165752//STK32C"	0	"STK32C"	"serine/threonine kinase 32C"
"ENSG00000165752"	"rs1000535"	"ENSG00000165752//STK32C"	0	"STK32C"	"serine/threonine kinase 32C"
"ENSG00000165752"	"rs72636967"	"ENSG00000165752//STK32C"	0	"STK32C"	"serine/threonine kinase 32C"
"ENSG00000165752"	"rs115611278"	"ENSG00000165752//STK32C"	0	"STK32C"	"serine/threonine kinase 32C"
"ENSG00000165752"	"rs11819098"	"ENSG00000165752//STK32C"	0	"STK32C"	"serine/threonine kinase 32C"
"ENSG00000165752"	"rs7923638"	"ENSG00000165752//STK32C"	0	"STK32C"	"serine/threonine kinase 32C"
"ENSG00000165752"	"rs7913492"	"ENSG00000165752//STK32C"	0	"STK32C"	"serine/threonine kinase 32C"
"ENSG00000165752"	"rs7923365"	"ENSG00000165752//STK32C"	0	"STK32C"	"serine/threonine kinase 32C"
